chr14	30746873	30747073	chr14	30746459	30750161	FOXG1
chr14	30756936	30757701	chr14	30756401	30764459	FOXG1
chr14	30760492	30760715	chr14	30756401	30764459	FOXG1
chr14	30795612	30795820	chr14	30792004	30796805	FOXG1
chr14	30795829	30796093	chr14	30792004	30796805	FOXG1
chr14	30811771	30811838	chr14	30811771	30814864	FOXG1
chr14	30857099	30857470	chr14	30854472	30857986	FOXG1
chr14	30883778	30884449	chr14	30883393	30889251	FOXG1
chr14	30886414	30886730	chr14	30883393	30889251	FOXG1
chr14	30910814	30911301	chr14	30910491	30914273	FOXG1
chr14	30912435	30912980	chr14	30910491	30914273	FOXG1
chr14	30913667	30914013	chr14	30910491	30914273	FOXG1
chr14	30914358	30914639	chr14	30914274	30917971	FOXG1
chr14	30915098	30915612	chr14	30914274	30917971	FOXG1
chr14	30917694	30917971	chr14	30914274	30917971	FOXG1
chr14	30917972	30918204	chr14	30917972	30921795	FOXG1
chr14	30919551	30920506	chr14	30917972	30921795	FOXG1
chr14	30950923	30951871	chr14	30950175	30953855	FOXG1
chr14	30952749	30953089	chr14	30950175	30953855	FOXG1
chr1	43214538	43214825	chr1	43213937	43221247	SLC2A1
chr1	43240125	43240387	chr1	43239663	43245651	SLC2A1
chr1	43243597	43243872	chr1	43239663	43245651	SLC2A1
chr1	43282335	43283497	chr1	43280493	43284119	SLC2A1
chr1	43379057	43379399	chr1	43376803	43380206	SLC2A1
chr1	43388653	43389096	chr1	43385926	43390385	SLC2A1
chr1	43389534	43390385	chr1	43385926	43390385	SLC2A1
chr1	43390386	43390728	chr1	43390386	43396973	SLC2A1
chr1	43396730	43396973	chr1	43390386	43396973	SLC2A1
chr1	43400963	43401290	chr1	43400116	43405757	MED8;SZT2
chr1	43400963	43401290	chr1	43400116	43405757	SLC2A1
chr1	43401951	43402491	chr1	43400116	43405757	MED8;SZT2
chr1	43401951	43402491	chr1	43400116	43405757	SLC2A1
chr1	43406618	43407041	chr1	43405758	43411357	SLC2A1
chr1	43407053	43407804	chr1	43405758	43411357	SLC2A1
chr1	43408712	43409313	chr1	43405758	43411357	SLC2A1
chr1	43409874	43410492	chr1	43405758	43411357	SLC2A1
chr1	43672642	43673509	chr1	43672642	43673509	SZT2
chr1	43686582	43686826	chr1	43684278	43687642	MED8;SZT2
chr1	43686582	43686826	chr1	43686346	43688027	SZT2
chr1	43686890	43687272	chr1	43684278	43687642	MED8;SZT2
chr1	43686890	43687272	chr1	43686346	43688027	SZT2
chr1	43689955	43690228	chr1	43687643	43696342	MED8;SZT2
chr1	43689955	43690228	chr1	43689842	43690651	SZT2
chr1	43692808	43693295	chr1	43687643	43696342	MED8;SZT2
chr1	43692808	43693295	chr1	43692767	43693335	SZT2
chr1	43695494	43696265	chr1	43687643	43696342	MED8;SZT2
chr1	43695494	43696265	chr1	43695494	43695902	SZT2
chr1	43695494	43696265	chr1	43696171	43696559	SZT2
chr1	43697857	43698093	chr1	43696343	43704469	MED8;SZT2
chr1	43698123	43698581	chr1	43696343	43704469	MED8;SZT2
chr1	43698123	43698581	chr1	43698514	43698938	SZT2
chr1	43698661	43698984	chr1	43696343	43704469	MED8;SZT2
chr1	43698661	43698984	chr1	43698514	43698938	SZT2
chr1	43700761	43701020	chr1	43696343	43704469	MED8;SZT2
chr1	43700761	43701020	chr1	43700912	43701622	SZT2
chr1	43701099	43701858	chr1	43696343	43704469	MED8;SZT2
chr1	43701099	43701858	chr1	43700912	43701622	SZT2
chr1	43703671	43704137	chr1	43696343	43704469	MED8;SZT2
chr1	43703671	43704137	chr1	43703304	43704222	SZT2
chr1	43704623	43704924	chr1	43704470	43708542	MED8;SZT2
chr1	43704623	43704924	chr1	43704470	43708542	SLC2A1
chr1	43704623	43704924	chr1	43704616	43704984	SZT2
chr1	43707057	43707596	chr1	43704470	43708542	MED8;SZT2
chr1	43707057	43707596	chr1	43704470	43708542	SLC2A1
chr1	43707057	43707596	chr1	43707048	43708772	SZT2
chr1	43720893	43721451	chr1	43720627	43721451	SZT2
chr1	43737417	43737900	chr1	43736442	43737900	SZT2
chr1	43739787	43740179	chr1	43739680	43740179	SZT2
chr1	43742120	43742763	chr1	43741702	43743713	SZT2
chr1	43760043	43760533	chr1	43757618	43763651	MED8;SZT2
chr1	43760634	43760834	chr1	43757618	43763651	MED8;SZT2
chr1	43761057	43761679	chr1	43757618	43763651	MED8;SZT2
chr1	43768965	43769039	chr1	43768436	43769039	SZT2
chr1	43832863	43833103	chr1	43832048	43834758	SZT2
chr1	43833333	43834310	chr1	43832048	43834758	SZT2
chr1	43838463	43839044	chr1	43836457	43839560	MED8;SZT2
chr1	43839152	43839560	chr1	43836457	43839560	MED8;SZT2
chr1	43887705	43888008	chr1	43883198	43889265	MED8;SZT2
chr1	43995131	43995347	chr1	43995131	43995436	ST3GAL3
chr1	43996183	43997018	chr1	43995895	43998051	ST3GAL3
chr1	43996183	43997018	chr1	43995895	43998051	SZT2
chr1	43997182	43997564	chr1	43995895	43998051	ST3GAL3
chr1	43997182	43997564	chr1	43995895	43998051	SZT2
chr1	44006252	44006811	chr1	44005764	44006980	ST3GAL3
chr1	44088139	44088567	chr1	44086105	44094115	ST3GAL3
chr1	44115214	44115620	chr1	44114967	44115620	ST3GAL3
chr1	44116009	44116502	chr1	44116009	44130721	ST3GAL3
chr1	44119069	44119354	chr1	44116009	44130721	ST3GAL3
chr1	44126133	44126539	chr1	44116009	44130721	ST3GAL3
chr1	44172499	44173749	chr1	44172214	44179625	MED8;SZT2
chr1	44337952	44338269	chr1	44336026	44338641	ST3GAL3
chr1	44367016	44367205	chr1	44367016	44368266	ST3GAL3
chr1	44399161	44399474	chr1	44398677	44400359	ST3GAL3
chr1	44399914	44400168	chr1	44398677	44400359	ST3GAL3
chr1	44400432	44400775	chr1	44400413	44401665	ST3GAL3
chr1	44404443	44404855	chr1	44404443	44405609	ST3GAL3
chr1	44411836	44412986	chr1	44411463	44413236	ST3GAL3
chr1	44413273	44413651	chr1	44413236	44414495	ST3GAL3
chr1	44415366	44415685	chr1	44415266	44418945	MED8;SZT2
chr1	44415366	44415685	chr1	44415328	44416230	ST3GAL3
chr1	44418557	44418945	chr1	44415266	44418945	MED8;SZT2
chr1	44418557	44418945	chr1	44418080	44418599	ST3GAL3
chr1	44429202	44429430	chr1	44428981	44429949	ST3GAL3
chr1	44431000	44431266	chr1	44430911	44431993	ST3GAL3
chr1	44435275	44435952	chr1	44435275	44436415	ST3GAL3
chr1	44440080	44441275	chr1	44439732	44442028	ST3GAL3
chr1	44444722	44445026	chr1	44444078	44446207	ST3GAL3
chr1	44444722	44445026	chr1	44444078	44446207	SZT2
chr1	44445352	44445855	chr1	44444078	44446207	ST3GAL3
chr1	44445352	44445855	chr1	44444078	44446207	SZT2
chr1	44445352	44445855	chr1	44445270	44446754	ST3GAL3
chr1	44456898	44457878	chr1	44455736	44458335	ST3GAL3
chr1	44456898	44457878	chr1	44457409	44472955	ST3GAL3
chr1	44461973	44462348	chr1	44457409	44472955	ST3GAL3
chr1	44471182	44471907	chr1	44457409	44472955	ST3GAL3
chr14	50170651	50170782	chr14	50166732	50170782	SOS2
chr14	50245842	50246042	chr14	50243031	50248136	SOS2
chr14	50247936	50248136	chr14	50243031	50248136	SOS2
chr14	50324281	50324501	chr14	50323505	50327482	SOS2
chr14	50328287	50330183	chr14	50327483	50330738	SOS2
chr14	50334557	50335740	chr14	50334164	50343328	SOS2
chr14	50358976	50360429	chr14	50358909	50360499	SOS2
chr14	50582714	50584063	chr14	50581519	50584845	SOS2
chr14	50584189	50584510	chr14	50581519	50584845	SOS2
chr14	50584189	50584510	chr14	50584498	50589756	SOS2
chr14	50588031	50588780	chr14	50584498	50589756	SOS2
chr14	50589747	50589756	chr14	50584498	50589756	SOS2
chr14	50600021	50600342	chr14	50598440	50603922	SOS2
chr14	50613379	50613745	chr14	50607817	50614538	SOS2
chr14	50724580	50724825	chr14	50718601	50728371	SOS2
chr14	50727324	50727617	chr14	50718601	50728371	SOS2
chr14	50778419	50779830	chr14	50778309	50781598	SOS2
chr14	50863622	50864463	chr14	50863622	50864987	SOS2
chr14	50873612	50873945	chr14	50868370	50873986	SOS2
chr14	50914161	50914516	chr14	50913968	50914795	SOS2
chr14	50963954	50964449	chr14	50963068	50969023	SOS2
chr14	50967082	50967406	chr14	50963068	50969023	SOS2
chr14	50987954	50988642	chr14	50986512	50994747	SOS2
chr14	50998632	51000103	chr14	50997738	51000870	SOS2
chr14	50998632	51000103	chr14	50998116	51001077	SOS2
chr14	51000504	51000956	chr14	50997738	51000870	SOS2
chr14	51000504	51000956	chr14	50998116	51001077	SOS2
chr14	51020761	51021200	chr14	51018942	51022863	SOS2
chr14	51026478	51028106	chr14	51025973	51028459	SOS2
chr14	51081785	51082145	chr14	51079411	51083495	SOS2
chr14	51082233	51082876	chr14	51079411	51083495	SOS2
chr14	62470578	62470818	chr14	62469587	62474359	KCNH5
chr14	62472154	62472750	chr14	62469587	62474359	KCNH5
chr14	62472890	62473570	chr14	62469587	62474359	KCNH5
chr14	62473647	62474044	chr14	62469587	62474359	KCNH5
chr14	62646401	62646655	chr14	62646401	62647277	KCNH5
chr14	62814162	62814703	chr14	62813093	62818908	KCNH5
chr14	62815418	62815948	chr14	62813093	62818908	KCNH5
chr14	62874514	62874795	chr14	62872890	62876350	KCNH5
chr14	62875964	62876350	chr14	62872890	62876350	KCNH5
chr14	63157428	63157605	chr14	63157428	63162010	KCNH5
chr14	63158716	63159315	chr14	63157428	63162010	KCNH5
chr14	63159382	63159922	chr14	63157428	63162010	KCNH5
chr14	63160833	63161136	chr14	63157428	63162010	KCNH5
chr14	63208803	63209003	chr14	63206181	63209204	KCNH5
chr14	63209528	63209977	chr14	63209205	63213756	KCNH5
chr14	63213352	63213634	chr14	63209205	63213756	KCNH5
chr14	63522272	63523477	chr14	63521785	63526737	KCNH5
chr14	76071379	76072426	chr14	76070992	76072426	TGFB3
chr14	76120478	76120963	chr14	76119685	76125015	TGFB3
chr14	76122868	76123124	chr14	76119685	76125015	TGFB3
chr14	76126776	76128088	chr14	76126379	76128731	TGFB3
chr14	76155451	76155804	chr14	76155451	76157026	TGFB3
chr14	76172231	76172476	chr14	76171478	76172900	TGFB3
chr14	76172231	76172476	chr14	76171846	76176167	TGFB3
chr14	76175602	76176126	chr14	76171846	76176167	TGFB3
chr14	76177495	76177789	chr14	76176168	76180251	TGFB3
chr14	76177495	76177789	chr14	76177170	76177771	TGFB3
chr14	76178157	76178776	chr14	76176168	76180251	TGFB3
chr14	76180896	76181739	chr14	76180252	76183490	TGFB3
chr14	76184166	76184410	chr14	76183491	76188528	TGFB3
chr14	76185101	76185636	chr14	76183491	76188528	TGFB3
chr14	76187041	76187767	chr14	76183491	76188528	TGFB3
chr14	76188355	76188528	chr14	76183491	76188528	TGFB3
chr14	76188529	76188741	chr14	76188529	76191822	TGFB3
chr14	76190044	76190546	chr14	76188529	76191822	TGFB3
chr14	76190851	76191051	chr14	76188529	76191822	TGFB3
chr14	76191116	76191565	chr14	76188529	76191822	TGFB3
chr14	76260253	76260718	chr14	76259976	76260886	TGFB3
chr14	76260763	76260886	chr14	76259976	76260886	TGFB3
chr14	76334482	76334746	chr14	76334482	76335908	TGFB3
chr14	76334833	76335402	chr14	76334482	76335908	TGFB3
chr14	76342892	76343339	chr14	76339052	76343819	TGFB3
chr14	76343482	76343819	chr14	76339052	76343819	TGFB3
chr14	76372988	76373403	chr14	76372582	76377515	TGFB3
chr14	76374381	76374637	chr14	76372582	76377515	TGFB3
chr14	76378299	76378595	chr14	76377516	76382531	TGFB3
chr14	90405685	90406125	chr14	90405469	90411277	CALM1
chr14	90762381	90762880	chr14	90759994	90763529	CALM1
chr14	90765523	90766203	chr14	90763530	90766620	CALM1
chr14	90767250	90767682	chr14	90766621	90770950	CALM1
chr14	90767783	90768700	chr14	90766621	90770950	CALM1
chr14	90769024	90769379	chr14	90766621	90770950	CALM1
chr14	90770683	90770950	chr14	90766621	90770950	CALM1
chr14	90770951	90771422	chr14	90770951	90776611	CALM1
chr14	90774719	90775315	chr14	90770951	90776611	CALM1
chr14	90775868	90776140	chr14	90770951	90776611	CALM1
chr14	90789313	90789782	chr14	90788876	90794431	CALM1
chr14	90790102	90790491	chr14	90788876	90794431	CALM1
chr14	90791886	90792585	chr14	90788876	90794431	CALM1
chr14	90830771	90830971	chr14	90828165	90832421	CALM1
chr14	90835356	90836098	chr14	90832422	90837710	CALM1
chr14	90885383	90886116	chr14	90884362	90890210	CALM1
chr14	90915412	90915556	chr14	90915412	90922693	CALM1
chr14	90919564	90920304	chr14	90915412	90922693	CALM1
chr14	90920390	90921243	chr14	90915412	90922693	CALM1
chr14	90922590	90922693	chr14	90915412	90922693	CALM1
chr14	90922694	90923480	chr14	90922694	90930042	CALM1
chr14	90949042	90949542	chr14	90945814	90951231	CALM1
chr14	90949785	90950481	chr14	90945814	90951231	CALM1
chr14	90976397	90976970	chr14	90971157	90976980	CALM1
chr14	90978647	90978899	chr14	90976981	90983152	CALM1
chr14	90979290	90979493	chr14	90976981	90983152	CALM1
chr14	90979543	90980637	chr14	90976981	90983152	CALM1
chr14	90984452	90985097	chr14	90983153	90987393	CALM1
chr14	90987327	90987393	chr14	90983153	90987393	CALM1
chr14	90987394	90988197	chr14	90987394	90992973	CALM1
chr14	90988887	90989653	chr14	90987394	90992973	CALM1
chr14	90990219	90990510	chr14	90987394	90992973	CALM1
chr14	90990639	90991138	chr14	90987394	90992973	CALM1
chr14	91008699	91009150	chr14	91005240	91009662	CALM1
chr14	91009499	91009662	chr14	91005240	91009662	CALM1
chr14	91009663	91010052	chr14	91009663	91016162	CALM1
chr14	91011706	91013188	chr14	91009663	91016162	CALM1
chr14	91017697	91018499	chr14	91016163	91020620	CALM1
chr14	91020321	91020620	chr14	91016163	91020620	CALM1
chr14	91020621	91021394	chr14	91020621	91026811	CALM1
chr14	91021883	91022856	chr14	91020621	91026811	CALM1
chr14	91022994	91023204	chr14	91020621	91026811	CALM1
chr14	91026583	91026811	chr14	91020621	91026811	CALM1
chr14	91026812	91027662	chr14	91026812	91031298	CALM1
chr14	91030472	91031129	chr14	91026812	91031298	CALM1
chr14	91031400	91031830	chr14	91031299	91037016	CALM1
chr14	91032699	91033136	chr14	91031299	91037016	CALM1
chr14	91033329	91035249	chr14	91031299	91037016	CALM1
chr14	91036905	91037016	chr14	91031299	91037016	CALM1
chr14	91044149	91044999	chr14	91044146	91049520	CALM1
chr14	91049763	91050162	chr14	91049521	91054901	CALM1
chr14	91050356	91050584	chr14	91049521	91054901	CALM1
chr14	91051315	91051587	chr14	91049521	91054901	CALM1
chr14	91054303	91054673	chr14	91049521	91054901	CALM1
chr14	91063100	91063423	chr14	91062379	91068826	CALM1
chr14	91065635	91066753	chr14	91062379	91068826	CALM1
chr14	91066988	91067321	chr14	91062379	91068826	CALM1
chr14	91068553	91068826	chr14	91062379	91068826	CALM1
chr14	91068827	91068953	chr14	91068827	91072863	CALM1
chr14	91070787	91071161	chr14	91068827	91072863	CALM1
chr14	91072843	91072863	chr14	91068827	91072863	CALM1
chr14	91072864	91073120	chr14	91072864	91079918	CALM1
chr14	91073481	91074079	chr14	91072864	91079918	CALM1
chr14	91075198	91075687	chr14	91072864	91079918	CALM1
chr14	91075773	91076135	chr14	91072864	91079918	CALM1
chr14	91076987	91077367	chr14	91072864	91079918	CALM1
chr14	91078317	91078608	chr14	91072864	91079918	CALM1
chr14	91079835	91079918	chr14	91072864	91079918	CALM1
chr14	91079919	91080174	chr14	91079919	91088498	CALM1
chr14	91080980	91082895	chr14	91079919	91088498	CALM1
chr14	91086592	91087637	chr14	91079919	91088498	CALM1
chr14	91095227	91095590	chr14	91095227	91101678	CALM1
chr14	91096552	91097326	chr14	91095227	91101678	CALM1
chr14	91097481	91097919	chr14	91095227	91101678	CALM1
chr14	91107507	91107650	chr14	91101679	91107650	CALM1
chr14	91107651	91109121	chr14	91107651	91110974	CALM1
chr14	91111114	91111941	chr14	91110975	91114826	CALM1
chr14	91113865	91114172	chr14	91110975	91114826	CALM1
chr14	91115249	91115718	chr14	91114827	91118120	CALM1
chr14	91117721	91118120	chr14	91114827	91118120	CALM1
chr14	91118121	91118179	chr14	91118121	91122577	CALM1
chr14	91118648	91119722	chr14	91118121	91122577	CALM1
chr14	91120988	91121716	chr14	91118121	91122577	CALM1
chr14	91123247	91123909	chr14	91122578	91128012	CALM1
chr14	91125031	91125345	chr14	91122578	91128012	CALM1
chr14	91127175	91128004	chr14	91122578	91128012	CALM1
chr14	91128172	91128891	chr14	91128013	91132343	CALM1
chr14	91130096	91130396	chr14	91128013	91132343	CALM1
chr14	91131281	91132070	chr14	91128013	91132343	CALM1
chr14	91136162	91136447	chr14	91132344	91136958	CALM1
chr14	91137380	91138563	chr14	91136959	91142907	CALM1
chr14	91140474	91141010	chr14	91136959	91142907	CALM1
chr14	91141151	91141436	chr14	91136959	91142907	CALM1
chr14	91141693	91142151	chr14	91136959	91142907	CALM1
chr14	91143229	91143658	chr14	91142908	91147076	CALM1
chr14	91148278	91148789	chr14	91147077	91152196	CALM1
chr14	91155807	91156007	chr14	91152197	91158781	CALM1
chr14	91156880	91157104	chr14	91152197	91158781	CALM1
chr14	91158420	91158687	chr14	91152197	91158781	CALM1
chr14	91158420	91158687	chr14	91157935	91158717	CALM1
chr14	91162587	91162965	chr14	91158782	91164065	CALM1
chr14	91163019	91163362	chr14	91158782	91164065	CALM1
chr14	91163606	91163839	chr14	91158782	91164065	CALM1
chr14	91163917	91164065	chr14	91158782	91164065	CALM1
chr14	91164066	91165376	chr14	91164066	91168933	CALM1
chr14	91167300	91167947	chr14	91164066	91168933	CALM1
chr14	91183101	91183301	chr14	91181972	91186892	CALM1
chr14	91183881	91184182	chr14	91181972	91186892	CALM1
chr14	91184196	91184716	chr14	91181972	91186892	CALM1
chr14	91186639	91186892	chr14	91181972	91186892	CALM1
chr14	91186893	91187083	chr14	91186893	91191074	CALM1
chr14	91188211	91188611	chr14	91186893	91191074	CALM1
chr14	91192242	91192442	chr14	91191075	91196304	CALM1
chr14	91192762	91193809	chr14	91191075	91196304	CALM1
chr14	91195332	91195651	chr14	91191075	91196304	CALM1
chr14	91198510	91198905	chr14	91196305	91200582	CALM1
chr14	91199138	91199338	chr14	91196305	91200582	CALM1
chr14	91199584	91200274	chr14	91196305	91200582	CALM1
chr14	91205699	91205868	chr14	91200583	91205868	CALM1
chr14	91205869	91206349	chr14	91205869	91209237	CALM1
chr14	91206485	91206726	chr14	91205869	91209237	CALM1
chr14	91208987	91209237	chr14	91205869	91209237	CALM1
chr14	91209238	91210433	chr14	91209238	91213152	CALM1
chr14	91223389	91226542	chr14	91218483	91226542	CALM1
chr14	91223389	91226542	chr14	91225076	91225802	CALM1
chr14	91226543	91226630	chr14	91226543	91230888	CALM1
chr14	91227992	91228730	chr14	91226543	91230888	CALM1
chr14	91227992	91228730	chr14	91227722	91228833	CALM1
chr14	91231772	91232272	chr14	91230889	91238060	CALM1
chr14	91246798	91247220	chr14	91245435	91251300	CALM1
chr14	91247764	91248546	chr14	91245435	91251300	CALM1
chr14	91247764	91248546	chr14	91248034	91248719	CALM1
chr14	91249288	91249541	chr14	91245435	91251300	CALM1
chr14	91249288	91249541	chr14	91248894	91249932	CALM1
chr14	91251887	91252246	chr14	91251301	91256332	CALM1
chr14	91254340	91254766	chr14	91251301	91256332	CALM1
chr14	91257839	91258224	chr14	91256333	91261903	CALM1
chr14	91261915	91262505	chr14	91261904	91270793	CALM1
chr14	91262730	91263415	chr14	91261904	91270793	CALM1
chr14	91264168	91264641	chr14	91261904	91270793	CALM1
chr14	91267551	91267751	chr14	91261904	91270793	CALM1
chr14	91268539	91269073	chr14	91261904	91270793	CALM1
chr14	91269947	91270546	chr14	91261904	91270793	CALM1
chr14	91316379	91316753	chr14	91311324	91322404	CALM1
chr14	91316858	91317228	chr14	91311324	91322404	CALM1
chr14	91317331	91317628	chr14	91311324	91322404	CALM1
chr14	91317873	91318315	chr14	91311324	91322404	CALM1
chr14	91323670	91324074	chr14	91322405	91330636	CALM1
chr14	91332518	91332929	chr14	91330637	91334090	CALM1
chr14	91333223	91333502	chr14	91330637	91334090	CALM1
chr14	91333806	91334090	chr14	91330637	91334090	CALM1
chr14	91358198	91359048	chr14	91347996	91359048	CALM1
chr14	91359049	91359144	chr14	91359049	91362647	CALM1
chr14	91359295	91359792	chr14	91359049	91362647	CALM1
chr14	91360666	91360910	chr14	91359049	91362647	CALM1
chr14	91362362	91362598	chr14	91359049	91362647	CALM1
chr14	91367169	91367596	chr14	91362648	91367734	CALM1
chr14	91368342	91368562	chr14	91367735	91371628	CALM1
chr14	91369389	91369989	chr14	91367735	91371628	CALM1
chr14	91496810	91497031	chr14	91494885	91500505	CALM1
chr14	91498676	91498914	chr14	91494885	91500505	CALM1
chr14	91585818	91586691	chr14	91584324	91591650	CALM1
chr14	91589618	91589882	chr14	91584324	91591650	CALM1
chr14	91591274	91591650	chr14	91584324	91591650	CALM1
chr14	91629421	91630091	chr14	91626210	91631501	CALM1
chr14	91630995	91631463	chr14	91626210	91631501	CALM1
chr14	93398696	93399262	chr14	93398696	93403111	PRIMA1
chr14	93399847	93400100	chr14	93398696	93403111	PRIMA1
chr14	93401142	93401403	chr14	93398696	93403111	PRIMA1
